lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
39.2862071701275,33.360895843761526,896.0,0.4950853215620097,9.027195579525198,63.159888902334764,20.045494140503124,False,659.0
38.98796721188405,34.40968040325693,1054.0,0.40568636295968563,10.497864739861024,13.886663421798252,80.0776680677977,False,660.0
39.243601461807,33.602923049798925,873.0,1.6318703055645556,1.1846364574700834,42.68087462217375,11.818364728425987,False,661.0
39.030572920204534,34.16765319721953,990.0,0.961126376773757,1.115775839541827,21.07860523166517,58.341569481570055,False,666.0
39.11578433684552,33.280220108415726,921.0,0.9240923790067899,0.7934943628750256,61.544931945670285,21.741618690649215,False,672.0
39.11578433684552,34.00630172652792,1109.0,1.480761301289045,4.230145069260687,19.070430403385963,42.70316833322464,False,673.0
39.07317862852503,33.19954437306993,984.0,0.36387755762973684,8.783185879932285,64.79849680448176,29.835431426628737,False,673.0
38.860150086922566,34.16765319721953,944.0,0.4157394620868165,9.794721229911307,21.536625963503514,65.57558002596093,False,674.0
39.328812878447984,33.683598785144724,1231.0,0.8598298534015731,11.434030691734757,34.76866837654477,23.63672945685134,False,674.0
39.07317862852503,33.683598785144724,1026.0,1.6571303861621451,7.425024426442224,27.0715701137677,17.022619938361306,False,675.0
39.2862071701275,33.84495025583632,1353.0,0.9916599773555148,15.386552196856984,20.947484181451884,31.65762489802599,False,678.0
39.030572920204534,33.522247314453125,1082.0,1.431955272078624,5.70167883398685,38.55738246159946,14.20190277349794,False,680.0
38.774938670281585,34.40968040325693,949.0,0.3251788878269372,6.793382254722353,21.117917671607863,88.7080160876114,False,680.0
38.98796721188405,33.19954437306993,925.0,0.43011727554670875,6.179650145629779,65.93205325901687,34.04523987672218,False,682.0
38.81754437860207,33.764274520490524,1178.0,0.8034824348330286,12.092940186183734,21.948952931970197,43.41147636287836,False,682.0
38.945361503563554,33.602923049798925,1072.0,1.4952214223954576,5.1699926656552355,30.434686128328966,24.70411255423826,False,682.0
39.37141858676848,33.84495025583632,1260.0,0.6488574807696186,22.214561396945196,21.38549187759517,36.88864866935945,False,682.0
38.774938670281585,33.84495025583632,1247.0,0.5022140276145646,14.95331441162868,21.52166065908179,51.1444772510883,False,684.0
38.90275579524306,34.32900466791113,902.0,0.8588861576249511,0.23415861509655378,19.61102960440996,76.22316572589999,False,685.0
39.158390045166016,33.92562599118212,1048.0,1.6188257535306816,4.997321519865578,22.486332199002046,35.36663266317001,False,685.0
39.20099575348651,33.683598785144724,1000.0,2.3001459519337613,2.658102540099825,36.377369902917536,14.917715713314369,False,687.0
39.030572920204534,33.19954437306993,984.0,0.36387755762973684,9.297064127024044,66.40321776516247,31.65762489802599,False,689.0
38.90275579524306,33.522247314453125,922.0,1.2943291096436509,4.418366604179563,37.86924067580489,28.40380554699509,False,690.0
39.328812878447984,33.522247314453125,957.0,1.3973657397312393,2.3337346166859865,48.91133261544992,18.93587036466313,False,691.0
38.945361503563554,33.683598785144724,1241.0,1.427241625407203,10.36059831504577,23.362680937156306,27.575152253510133,False,691.0
39.328812878447984,33.602923049798925,1082.0,1.1929372681254213,7.035255225226541,41.839663373543,20.213835229975324,False,693.0
38.90275579524306,33.683598785144724,1123.0,1.3908871037042403,9.281893699707803,23.939610994551284,31.731750069930992,False,695.0
39.158390045166016,33.280220108415726,921.0,0.9240923790067899,2.2296563484932226,63.12363286234565,21.219979597902007,False,695.0
38.860150086922566,34.24832893256533,944.0,0.4157394620868165,6.386477726145692,27.564487630877746,71.76837615394894,False,696.0
39.07317862852503,33.522247314453125,1082.0,1.431955272078624,7.379782324074993,39.92297988898418,9.46793518233196,False,699.0
38.98796721188405,34.24832893256533,903.0,0.7201344332403931,3.087615656352906,26.494299991843622,66.41652651024295,False,700.0
38.860150086922566,34.08697746187373,1005.0,0.6411659269785983,13.373863266430352,15.61723849479184,59.579169784264664,False,701.0
38.98796721188405,33.683598785144724,1241.0,1.427241625407203,12.505294993255077,23.734903515302356,23.63672945685134,False,708.0
